 "GAGE No.    5:  K,I,J Coord. =     1,  133,  129;  STREAM SEGMENT =    12;  REACH =   153 "
     "DATA: Time           Stage            Flow           Depth           Width      Midpt-Flow         Precip.              ET          Runoff     Conductance        HeadDiff       Hyd.Grad."
     1.0345000E+04   8.2921027E+02   8.5623756E+05   1.2173103E+00   2.5000000E+01   8.5623912E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   2.0831974E-02   2.0831974E-02
     1.0346000E+04   8.2915540E+02   7.9307888E+05   1.1624116E+00   2.5000000E+01   7.9307856E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02  -4.0054307E-03  -4.0054307E-03
     1.0347000E+04   8.2911993E+02   7.5306375E+05   1.1269612E+00   2.5000000E+01   7.5306244E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02  -1.7212829E-02  -1.7212829E-02
     1.0348000E+04   8.2910834E+02   7.4031388E+05   1.1153673E+00   2.5000000E+01   7.4031269E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02  -1.5218668E-02  -1.5218668E-02
     1.0349000E+04   8.2909991E+02   7.3102250E+05   1.1069411E+00   2.5000000E+01   7.3102125E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02  -1.5676035E-02  -1.5676035E-02
     1.0350000E+04   8.2908228E+02   7.1169612E+05   1.0892932E+00   2.5000000E+01   7.1169400E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02  -2.7071986E-02  -2.7071986E-02
     1.0351000E+04   8.2914514E+02   7.8146256E+05   1.1521598E+00   2.5000000E+01   7.8146025E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02  -3.0003063E-02  -3.0003063E-02
     1.0352000E+04   8.2939996E+02   1.0910372E+06   1.4069922E+00   2.5000000E+01   1.0910469E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   1.2499731E-01   1.2499731E-01
     1.0353000E+04   8.2933710E+02   1.0102960E+06   1.3441188E+00   2.5000000E+01   1.0102958E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02  -2.8538126E-03  -2.8538126E-03
     1.0354000E+04   8.2926050E+02   9.1614362E+05   1.2675451E+00   2.5000000E+01   9.1613444E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02  -1.1913168E-01  -1.1913168E-01
     1.0355000E+04   8.2917975E+02   8.2059131E+05   1.1867490E+00   2.5000000E+01   8.2057406E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02  -2.2395587E-01  -2.2395587E-01
     1.0356000E+04   8.2912634E+02   7.6032125E+05   1.1333456E+00   2.5000000E+01   7.6029850E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02  -2.9558086E-01  -2.9558086E-01
     1.0357000E+04   8.2908380E+02   7.1235944E+05   1.0908357E+00   2.5000000E+01   7.1233206E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02  -3.5513768E-01  -3.5513768E-01
     1.0358000E+04   8.2905298E+02   6.8008381E+05   1.0600023E+00   2.5000000E+01   6.8005281E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02  -4.0272468E-01  -4.0272468E-01
     1.0359000E+04   8.2904388E+02   6.7012181E+05   1.0509181E+00   2.5000000E+01   6.7008850E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02  -4.3208861E-01  -4.3208861E-01
     1.0360000E+04   8.2902466E+02   6.4943850E+05   1.0316583E+00   2.5000000E+01   6.4940212E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02  -4.7187313E-01  -4.7187313E-01
     1.0361000E+04   8.2900293E+02   6.2486775E+05   1.0099272E+00   2.5000000E+01   6.2482819E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02  -5.1340657E-01  -5.1340657E-01
     1.0362000E+04   8.2899133E+02   6.1543200E+05   9.9836147E-01   2.5000000E+01   6.1538994E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02  -5.4546243E-01  -5.4546243E-01
     1.0363000E+04   8.2902911E+02   6.5561950E+05   1.0361128E+00   2.5000000E+01   6.5557800E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02  -5.3777730E-01  -5.3777730E-01
     1.0364000E+04   8.2961237E+02   1.3781501E+06   1.6193658E+00   2.5000000E+01   1.3781434E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02  -8.7473109E-02  -8.7473109E-02
     1.0365000E+04   8.2986237E+02   1.7507544E+06   1.8694077E+00   2.5000000E+01   1.7507565E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   2.7235176E-02   2.7235176E-02
     1.0366000E+04   8.2960529E+02   1.3680512E+06   1.6123130E+00   2.5000000E+01   1.3680296E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02  -2.7945006E-01  -2.7945006E-01
     1.0367000E+04   8.2947443E+02   1.1877878E+06   1.4814397E+00   2.5000000E+01   1.1877544E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02  -4.3190563E-01  -4.3190563E-01
     1.0368000E+04   8.2937225E+02   1.0547018E+06   1.3792691E+00   2.5000000E+01   1.0546596E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02  -5.4651105E-01  -5.4651105E-01
     1.0369000E+04   8.2930609E+02   9.7172850E+05   1.3130860E+00   2.5000000E+01   9.7168044E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02  -6.2355828E-01  -6.2355828E-01
     1.0370000E+04   8.2927264E+02   9.3075294E+05   1.2796488E+00   2.5000000E+01   9.3070144E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02  -6.6854644E-01  -6.6854644E-01
     1.0371000E+04   8.2922980E+02   8.7937919E+05   1.2368222E+00   2.5000000E+01   8.7932362E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02  -7.2067291E-01  -7.2067291E-01
     1.0372000E+04   8.2918347E+02   8.2514900E+05   1.1905074E+00   2.5000000E+01   8.2508931E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02  -7.7411646E-01  -7.7411646E-01
     1.0373000E+04   8.2915778E+02   7.9573556E+05   1.1647916E+00   2.5000000E+01   7.9567319E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02  -8.0920279E-01  -8.0920279E-01
     1.0374000E+04   8.2914655E+02   7.8305762E+05   1.1535846E+00   2.5000000E+01   7.8299331E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02  -8.3437431E-01  -8.3437431E-01
     1.0375000E+04   8.2944135E+02   1.1450128E+06   1.4483802E+00   2.5000000E+01   1.1449654E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02  -6.1495388E-01  -6.1495388E-01
     1.0376000E+04   8.2981921E+02   1.6844130E+06   1.8262532E+00   2.5000000E+01   1.6843741E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02  -5.0337994E-01  -5.0337994E-01
     1.0377000E+04   8.3048706E+02   2.8311535E+06   2.4940548E+00   2.5000000E+01   2.8311378E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02  -2.0462011E-01  -2.0462011E-01
     1.0378000E+04   8.3028516E+02   2.4592590E+06   2.2921741E+00   2.5000000E+01   2.4592258E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02  -4.2948046E-01  -4.2948046E-01
     1.0379000E+04   8.2995215E+02   1.8931070E+06   1.9591906E+00   2.5000000E+01   1.8930814E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02  -3.3138674E-01  -3.3138674E-01
     1.0380000E+04   8.2972424E+02   1.5404712E+06   1.7312640E+00   2.5000000E+01   1.5404415E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02  -3.8497174E-01  -3.8497174E-01
     1.0381000E+04   8.2959729E+02   1.3555741E+06   1.6043168E+00   2.5000000E+01   1.3555401E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02  -4.4016397E-01  -4.4016397E-01
     1.0382000E+04   8.2952252E+02   1.2524988E+06   1.5295538E+00   2.5000000E+01   1.2524624E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02  -4.7079644E-01  -4.7079644E-01
     1.0383000E+04   8.2947491E+02   1.1883375E+06   1.4819477E+00   2.5000000E+01   1.1883011E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02  -4.7082403E-01  -4.7082403E-01
     1.0384000E+04   8.2975696E+02   1.5899154E+06   1.7639661E+00   2.5000000E+01   1.5899000E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02  -1.9854052E-01  -1.9854052E-01
     1.0385000E+04   8.2968848E+02   1.4862396E+06   1.6954679E+00   2.5000000E+01   1.4862202E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02  -2.5152725E-01  -2.5152725E-01
     1.0386000E+04   8.2955426E+02   1.2967470E+06   1.5612642E+00   2.5000000E+01   1.2967205E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02  -3.4493807E-01  -3.4493807E-01
     1.0387000E+04   8.2946222E+02   1.1704551E+06   1.4692459E+00   2.5000000E+01   1.1704251E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02  -3.8895783E-01  -3.8895783E-01
     1.0388000E+04   8.2939667E+02   1.0848960E+06   1.4036840E+00   2.5000000E+01   1.0848645E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02  -4.0743452E-01  -4.0743452E-01
     1.0389000E+04   8.2932465E+02   9.9362062E+05   1.3316826E+00   2.5000000E+01   9.9358731E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02  -4.3196261E-01  -4.3196261E-01
     1.0390000E+04   8.2928345E+02   9.4398094E+05   1.2904385E+00   2.5000000E+01   9.4394769E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02  -4.3144104E-01  -4.3144104E-01
     1.0391000E+04   8.2923981E+02   8.9144562E+05   1.2468542E+00   2.5000000E+01   8.9141200E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02  -4.3627280E-01  -4.3627280E-01
     1.0392000E+04   8.2920947E+02   8.5555569E+05   1.2164867E+00   2.5000000E+01   8.5552238E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02  -4.3210077E-01  -4.3210077E-01
     1.0393000E+04   8.2918292E+02   8.2422481E+05   1.1899279E+00   2.5000000E+01   8.2419188E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02  -4.2735690E-01  -4.2735690E-01
     1.0394000E+04   8.2916730E+02   8.0668206E+05   1.1743213E+00   2.5000000E+01   8.0665000E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02  -4.1610533E-01  -4.1610533E-01
     1.0395000E+04   8.2917212E+02   8.1263219E+05   1.1791664E+00   2.5000000E+01   8.1260206E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02  -3.9082855E-01  -3.9082855E-01
     1.0396000E+04   8.2921136E+02   8.5879662E+05   1.2184097E+00   2.5000000E+01   8.5877038E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02  -3.4099296E-01  -3.4099296E-01
     1.0397000E+04   8.2927484E+02   9.3356869E+05   1.2818888E+00   2.5000000E+01   9.3354731E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02  -2.7722603E-01  -2.7722603E-01
     1.0398000E+04   8.2943506E+02   1.1359612E+06   1.4420627E+00   2.5000000E+01   1.1359502E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02  -1.4251849E-01  -1.4251849E-01
     1.0399000E+04   8.2949133E+02   1.2108468E+06   1.4983742E+00   2.5000000E+01   1.2108385E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02  -1.0788202E-01  -1.0788202E-01
     1.0400000E+04   8.2945782E+02   1.1660458E+06   1.4648576E+00   2.5000000E+01   1.1660345E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02  -1.4711870E-01  -1.4711870E-01
     1.0401000E+04   8.2940125E+02   1.0919106E+06   1.4082419E+00   2.5000000E+01   1.0918956E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02  -1.9423218E-01  -1.9423218E-01
     1.0402000E+04   8.2934045E+02   1.0145171E+06   1.3474712E+00   2.5000000E+01   1.0144989E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02  -2.3638396E-01  -2.3638396E-01
     1.0403000E+04   8.2947638E+02   1.1907096E+06   1.4833726E+00   2.5000000E+01   1.1907012E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02  -1.0960735E-01  -1.0960735E-01
     1.0404000E+04   8.2942596E+02   1.1240858E+06   1.4329975E+00   2.5000000E+01   1.1240738E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02  -1.5657860E-01  -1.5657860E-01
     1.0405000E+04   8.2949872E+02   1.2221056E+06   1.5057477E+00   2.5000000E+01   1.2220985E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02  -9.1486230E-02  -9.1486230E-02
     1.0406000E+04   8.2946899E+02   1.1778062E+06   1.4760270E+00   2.5000000E+01   1.1777971E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02  -1.1855741E-01  -1.1855741E-01
     1.0407000E+04   8.2939215E+02   1.0788269E+06   1.3991610E+00   2.5000000E+01   1.0788131E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02  -1.7847319E-01  -1.7847319E-01
     1.0408000E+04   8.2934552E+02   1.0208515E+06   1.3525150E+00   2.5000000E+01   1.0208357E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02  -2.0528382E-01  -2.0528382E-01
     1.0409000E+04   8.2931860E+02   9.8560744E+05   1.3256028E+00   2.5000000E+01   9.8559100E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02  -2.1321797E-01  -2.1321797E-01
     1.0410000E+04   8.2937988E+02   1.0647258E+06   1.3868803E+00   2.5000000E+01   1.0647146E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02  -1.4465459E-01  -1.4465459E-01
     1.0411000E+04   8.2967395E+02   1.4670401E+06   1.6809543E+00   2.5000000E+01   1.4670484E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   1.0584208E-01   1.0584208E-01
     1.0412000E+04   8.2978711E+02   1.6357575E+06   1.7941313E+00   2.5000000E+01   1.6357712E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   1.7724077E-01   1.7724077E-01
     1.0413000E+04   8.2983203E+02   1.7035862E+06   1.8390322E+00   2.5000000E+01   1.7036011E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   1.9278905E-01   1.9278905E-01
     1.0414000E+04   8.3015796E+02   2.2363062E+06   2.1649723E+00   2.5000000E+01   2.2363408E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   4.4570696E-01   4.4570696E-01
     1.0415000E+04   8.3004730E+02   2.0472945E+06   2.0543504E+00   2.5000000E+01   2.0473186E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   3.1201985E-01   3.1201985E-01
     1.0416000E+04   8.3000671E+02   1.9817248E+06   2.0137115E+00   2.5000000E+01   1.9817452E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   2.6621890E-01   2.6621890E-01
     1.0417000E+04   8.3058362E+02   3.0160288E+06   2.5906441E+00   2.5000000E+01   3.0160860E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   7.4052495E-01   7.4052495E-01
     1.0418000E+04   8.3118384E+02   4.2679575E+06   3.1908402E+00   2.5000000E+01   4.2680480E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   1.1753442E+00   1.1753442E+00
     1.0419000E+04   8.3059583E+02   3.0391190E+06   2.6028249E+00   2.5000000E+01   3.0391648E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   5.9117591E-01   5.9117591E-01
     1.0420000E+04   8.3025140E+02   2.3991085E+06   2.2584012E+00   2.5000000E+01   2.3991322E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   3.0751756E-01   3.0751756E-01
     1.0421000E+04   8.3015552E+02   2.2303702E+06   2.1625235E+00   2.5000000E+01   2.2303908E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   2.6371899E-01   2.6371899E-01
     1.0422000E+04   8.3007025E+02   2.0864770E+06   2.0772402E+00   2.5000000E+01   2.0864942E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   2.2495733E-01   2.2495733E-01
     1.0423000E+04   8.3006671E+02   2.0815682E+06   2.0737238E+00   2.5000000E+01   2.0815876E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   2.5134096E-01   2.5134096E-01
     1.0424000E+04   8.2996259E+02   1.9098664E+06   1.9695740E+00   2.5000000E+01   1.9098806E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   1.8516849E-01   1.8516849E-01
     1.0425000E+04   8.2984216E+02   1.7182176E+06   1.8491799E+00   2.5000000E+01   1.7182261E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   1.1122409E-01   1.1122409E-01
     1.0426000E+04   8.2977515E+02   1.6167086E+06   1.7821681E+00   2.5000000E+01   1.6167152E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   8.6199902E-02   8.6199902E-02
     1.0427000E+04   8.2992010E+02   1.8431500E+06   1.9270992E+00   2.5000000E+01   1.8431680E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   2.3453382E-01   2.3453382E-01
     1.0428000E+04   8.3022620E+02   2.3549832E+06   2.2332103E+00   2.5000000E+01   2.3550212E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   4.9119708E-01   4.9119708E-01
     1.0429000E+04   8.3055963E+02   2.9693282E+06   2.5666609E+00   2.5000000E+01   2.9693852E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   7.3920739E-01   7.3920739E-01
     1.0430000E+04   8.3048480E+02   2.8264368E+06   2.4918196E+00   2.5000000E+01   2.8264852E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   6.2678874E-01   6.2678874E-01
     1.0431000E+04   8.3041608E+02   2.6965712E+06   2.4231212E+00   2.5000000E+01   2.6966135E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   5.4804128E-01   5.4804128E-01
     1.0432000E+04   8.3042780E+02   2.7195102E+06   2.4348211E+00   2.5000000E+01   2.7195528E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   5.5295002E-01   5.5295002E-01
     1.0433000E+04   8.3038715E+02   2.6442742E+06   2.3941777E+00   2.5000000E+01   2.6443140E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   5.1485896E-01   5.1485896E-01
     1.0434000E+04   8.3051221E+02   2.8791435E+06   2.5192511E+00   2.5000000E+01   2.8791912E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   6.2021160E-01   6.2021160E-01
     1.0435000E+04   8.3050043E+02   2.8558092E+06   2.5074534E+00   2.5000000E+01   2.8558552E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   5.9904003E-01   5.9904003E-01
     1.0436000E+04   8.3035254E+02   2.5807920E+06   2.3595819E+00   2.5000000E+01   2.5808282E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   4.7194478E-01   4.7194478E-01
     1.0437000E+04   8.3061493E+02   3.0779595E+06   2.6219234E+00   2.5000000E+01   3.0780135E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   7.0086938E-01   7.0086938E-01
     1.0438000E+04   8.3048535E+02   2.8267838E+06   2.4923415E+00   2.5000000E+01   2.8268280E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   5.7447761E-01   5.7447761E-01
     1.0439000E+04   8.3030859E+02   2.5002785E+06   2.3155961E+00   2.5000000E+01   2.5003118E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   4.3128970E-01   4.3128970E-01
     1.0440000E+04   8.3007373E+02   2.0928944E+06   2.0807483E+00   2.5000000E+01   2.0929154E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   2.7279201E-01   2.7279201E-01
     1.0441000E+04   8.2998096E+02   1.9390969E+06   1.9879661E+00   2.5000000E+01   1.9391164E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   2.5326937E-01   2.5326937E-01
     1.0442000E+04   8.2997052E+02   1.9225800E+06   1.9775134E+00   2.5000000E+01   1.9226030E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   2.9946122E-01   2.9946122E-01
     1.0443000E+04   8.3005511E+02   2.0625374E+06   2.0621288E+00   2.5000000E+01   2.0625694E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   4.1525018E-01   4.1525018E-01
     1.0444000E+04   8.3018542E+02   2.2844160E+06   2.1924393E+00   2.5000000E+01   2.2844585E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   5.5133706E-01   5.5133706E-01
     1.0445000E+04   8.3028333E+02   2.4564688E+06   2.2903311E+00   2.5000000E+01   2.4565185E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   6.4547694E-01   6.4547694E-01
     1.0446000E+04   8.3034192E+02   2.5615190E+06   2.3489184E+00   2.5000000E+01   2.5615730E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   7.0051634E-01   7.0051634E-01
     1.0447000E+04   8.3039392E+02   2.6567328E+06   2.4009492E+00   2.5000000E+01   2.6567908E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   7.5035799E-01   7.5035799E-01
     1.0448000E+04   8.3042255E+02   2.7107460E+06   2.4295814E+00   2.5000000E+01   2.7108062E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   7.7993232E-01   7.7993232E-01
     1.0449000E+04   8.3039105E+02   2.6502278E+06   2.3980439E+00   2.5000000E+01   2.6502865E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   7.6142490E-01   7.6142490E-01
     1.0450000E+04   8.3035919E+02   2.5927215E+06   2.3661823E+00   2.5000000E+01   2.5927792E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   7.4973303E-01   7.4973303E-01
     1.0451000E+04   8.3037671E+02   2.6272215E+06   2.3837328E+00   2.5000000E+01   2.6272818E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   7.8339791E-01   7.8339791E-01
     1.0452000E+04   8.3035089E+02   2.5776870E+06   2.3578868E+00   2.5000000E+01   2.5777470E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   7.7768040E-01   7.7768040E-01
     1.0453000E+04   8.3026984E+02   2.4318062E+06   2.2768371E+00   2.5000000E+01   2.4318625E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   7.2911632E-01   7.2911632E-01
     1.0454000E+04   8.2971570E+02   1.5264605E+06   1.7227033E+00   2.5000000E+01   1.5264835E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   2.9869521E-01   2.9869521E-01
     1.0455000E+04   8.3003394E+02   2.0265405E+06   2.0409300E+00   2.5000000E+01   2.0265901E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   6.4392555E-01   6.4392555E-01
     1.0456000E+04   8.3004718E+02   2.0492240E+06   2.0541949E+00   2.5000000E+01   2.0492762E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   6.7668635E-01   6.7668635E-01
     1.0457000E+04   8.3016998E+02   2.2566538E+06   2.1769807E+00   2.5000000E+01   2.2567150E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   7.9689980E-01   7.9689980E-01
     1.0458000E+04   8.3008588E+02   2.1132925E+06   2.0929136E+00   2.5000000E+01   2.1133488E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   7.3184925E-01   7.3184925E-01
     1.0459000E+04   8.2991852E+02   1.8376746E+06   1.9255310E+00   2.5000000E+01   1.8377219E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   6.1190021E-01   6.1190021E-01
     1.0460000E+04   8.2981256E+02   1.6725552E+06   1.8196002E+00   2.5000000E+01   1.6725984E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   5.5915940E-01   5.5915940E-01
     1.0461000E+04   8.2970020E+02   1.5037114E+06   1.7072307E+00   2.5000000E+01   1.5037504E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   5.0488394E-01   5.0488394E-01
     1.0462000E+04   8.2964594E+02   1.4260984E+06   1.6529713E+00   2.5000000E+01   1.4261370E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   5.0135732E-01   5.0135732E-01
     1.0463000E+04   8.2965826E+02   1.4451631E+06   1.6653059E+00   2.5000000E+01   1.4452054E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   5.4922539E-01   5.4922539E-01
     1.0464000E+04   8.2970184E+02   1.5073704E+06   1.7088689E+00   2.5000000E+01   1.5074178E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   6.1420679E-01   6.1420679E-01
     1.0465000E+04   8.2979724E+02   1.6511411E+06   1.8042654E+00   2.5000000E+01   1.6511960E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   7.1148920E-01   7.1148920E-01
     1.0466000E+04   8.2975470E+02   1.5832759E+06   1.7617240E+00   2.5000000E+01   1.5833285E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   6.8353546E-01   6.8353546E-01
     1.0467000E+04   8.2984607E+02   1.7262721E+06   1.8531169E+00   2.5000000E+01   1.7263318E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   7.7369165E-01   7.7369165E-01
     1.0468000E+04   8.2994873E+02   1.8884196E+06   1.9557695E+00   2.5000000E+01   1.8884861E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   8.6249131E-01   8.6249131E-01
     1.0469000E+04   8.2996381E+02   1.9122136E+06   1.9708253E+00   2.5000000E+01   1.9122808E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   8.7171423E-01   8.7171423E-01
     1.0470000E+04   8.2997070E+02   1.9225209E+06   1.9777143E+00   2.5000000E+01   1.9225886E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   8.7845367E-01   8.7845367E-01
