 "GAGE No.    5:  K,I,J Coord. =     1,  133,  129;  STREAM SEGMENT =    12;  REACH =   153 "
     "DATA: Time           Stage            Flow           Depth           Width      Midpt-Flow         Precip.              ET          Runoff     Conductance        HeadDiff       Hyd.Grad."
     1.2300000E+02   8.2845422E+02   1.6829898E+05   4.6124226E-01   2.5000000E+01   1.6883994E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   4.3116707E-02   4.3116707E-02
     1.2400000E+02   8.2845306E+02   1.6898723E+05   4.6006674E-01   2.5000000E+01   1.6952689E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   4.3014206E-02   4.3014206E-02
     1.2500000E+02   8.2847778E+02   1.8403155E+05   4.8478588E-01   2.5000000E+01   1.8463103E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   4.7781795E-02   4.7781795E-02
     1.2600000E+02   8.2857550E+02   2.4992692E+05   5.8251441E-01   2.5000000E+01   2.5074367E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   6.5099917E-02   6.5099917E-02
     1.2700000E+02   8.2862360E+02   2.8538797E+05   6.3061160E-01   2.5000000E+01   2.8625531E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   6.9131255E-02   6.9131255E-02
     1.2800000E+02   8.2879932E+02   4.2986862E+05   8.0635363E-01   2.5000000E+01   4.3111491E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   9.9335313E-02   9.9335313E-02
     1.2900000E+02   8.2880756E+02   4.3728888E+05   8.1455988E-01   2.5000000E+01   4.3843216E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   9.1125704E-02   9.1125704E-02
     1.3000000E+02   8.2876111E+02   3.9650756E+05   7.6809710E-01   2.5000000E+01   3.9750578E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   7.9561517E-02   7.9561517E-02
     1.3100000E+02   8.2871887E+02   3.6094122E+05   7.2590768E-01   2.5000000E+01   3.6184400E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   7.1957521E-02   7.1957521E-02
     1.3200000E+02   8.2868622E+02   3.3428425E+05   6.9326138E-01   2.5000000E+01   3.3513059E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   6.7459196E-02   6.7459196E-02
     1.3300000E+02   8.2866229E+02   3.1526369E+05   6.6932619E-01   2.5000000E+01   3.1606909E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   6.4194538E-02   6.4194538E-02
     1.3400000E+02   8.2864569E+02   3.0230978E+05   6.5269595E-01   2.5000000E+01   3.0308928E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   6.2130682E-02   6.2130682E-02
     1.3500000E+02   8.2863275E+02   2.9237722E+05   6.3974869E-01   2.5000000E+01   2.9313528E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   6.0421880E-02   6.0421880E-02
     1.3600000E+02   8.2862299E+02   2.8202575E+05   6.2999189E-01   2.5000000E+01   2.8278691E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   6.0668074E-02   6.0668074E-02
     1.3700000E+02   8.2861304E+02   2.7744891E+05   6.2005913E-01   2.5000000E+01   2.7819584E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   5.9536025E-02   5.9536025E-02
     1.3800000E+02   8.2860712E+02   2.7309947E+05   6.1414194E-01   2.5000000E+01   2.7384100E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   5.9103403E-02   5.9103403E-02
     1.3900000E+02   8.2860229E+02   2.6945650E+05   6.0928547E-01   2.5000000E+01   2.7019262E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   5.8672614E-02   5.8672614E-02
     1.4000000E+02   8.2859888E+02   2.6558550E+05   6.0590738E-01   2.5000000E+01   2.6631872E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   5.8441617E-02   5.8441617E-02
     1.4100000E+02   8.2859570E+02   2.6117194E+05   6.0270083E-01   2.5000000E+01   2.6190155E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   5.8153391E-02   5.8153391E-02
     1.4200000E+02   8.2859137E+02   2.5786566E+05   5.9841716E-01   2.5000000E+01   2.5858872E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   5.7631683E-02   5.7631683E-02
     1.4300000E+02   8.2858667E+02   2.5444262E+05   5.9371716E-01   2.5000000E+01   2.5515870E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   5.7074305E-02   5.7074305E-02
     1.4400000E+02   8.2858191E+02   2.5095598E+05   5.8893138E-01   2.5000000E+01   2.5166517E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   5.6525577E-02   5.6525577E-02
     1.4500000E+02   8.2857721E+02   2.4816572E+05   5.8423102E-01   2.5000000E+01   2.4886833E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   5.6001768E-02   5.6001768E-02
     1.4600000E+02   8.2857281E+02   2.4466470E+05   5.7983869E-01   2.5000000E+01   2.4536145E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   5.5535201E-02   5.5535201E-02
     1.4700000E+02   8.2856830E+02   2.4153912E+05   5.7532114E-01   2.5000000E+01   2.4222955E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   5.5030208E-02   5.5030208E-02
     1.4800000E+02   8.2856372E+02   2.3799495E+05   5.7073468E-01   2.5000000E+01   2.3867892E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   5.4516703E-02   5.4516703E-02
     1.4900000E+02   8.2855902E+02   2.3514481E+05   5.6603783E-01   2.5000000E+01   2.3582214E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   5.3986270E-02   5.3986270E-02
     1.5000000E+02   8.2855493E+02   2.3415964E+05   5.6194949E-01   2.5000000E+01   2.3483184E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   5.3577237E-02   5.3577237E-02
     1.5100000E+02   8.2855225E+02   2.3368762E+05   5.5928338E-01   2.5000000E+01   2.3435770E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   5.3408820E-02   5.3408820E-02
     1.5200000E+02   8.2855524E+02   2.3572209E+05   5.6227791E-01   2.5000000E+01   2.3640270E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   5.4247163E-02   5.4247163E-02
     1.5300000E+02   8.2856549E+02   2.4289886E+05   5.7250273E-01   2.5000000E+01   2.4360295E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   5.6120787E-02   5.6120787E-02
     1.5400000E+02   8.2868152E+02   3.3036534E+05   6.8854719E-01   2.5000000E+01   3.3134047E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   7.7721871E-02   7.7721871E-02
     1.5500000E+02   8.2903253E+02   6.5663319E+05   1.0395771E+00   2.5000000E+01   6.5838225E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.3941230E-01   1.3941230E-01
     1.5600000E+02   8.2933051E+02   9.9983738E+05   1.3375528E+00   2.5000000E+01   1.0020812E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.7884785E-01   1.7884785E-01
     1.5700000E+02   8.2915839E+02   7.9487706E+05   1.1653801E+00   2.5000000E+01   7.9646012E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.2617762E-01   1.2617762E-01
     1.5800000E+02   8.2904419E+02   6.6933794E+05   1.0511887E+00   2.5000000E+01   6.7068750E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.0756588E-01   1.0756588E-01
     1.5900000E+02   8.2897003E+02   5.9252112E+05   9.7707689E-01   2.5000000E+01   5.9374544E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   9.7584359E-02   9.7584359E-02
     1.6000000E+02   8.2892053E+02   5.4326638E+05   9.2752373E-01   2.5000000E+01   5.4441169E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   9.1283664E-02   9.1283664E-02
     1.6100000E+02   8.2888660E+02   5.1057025E+05   8.9363962E-01   2.5000000E+01   5.1166969E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   8.7630153E-02   8.7630153E-02
     1.6200000E+02   8.2885925E+02   4.8476703E+05   8.6627078E-01   2.5000000E+01   4.8581975E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   8.3908826E-02   8.3908826E-02
     1.6300000E+02   8.2884369E+02   4.7029619E+05   8.5067850E-01   2.5000000E+01   4.7133334E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   8.2666911E-02   8.2666911E-02
     1.6400000E+02   8.2883588E+02   4.6314628E+05   8.4290504E-01   2.5000000E+01   4.6417688E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   8.2143098E-02   8.2143098E-02
     1.6500000E+02   8.2881665E+02   4.4568103E+05   8.2369214E-01   2.5000000E+01   4.4667731E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   7.9410017E-02   7.9410017E-02
     1.6600000E+02   8.2880493E+02   4.3514416E+05   8.1195641E-01   2.5000000E+01   4.3612094E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   7.7855915E-02   7.7855915E-02
     1.6700000E+02   8.2878986E+02   4.2177022E+05   7.9689860E-01   2.5000000E+01   4.2272459E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   7.6067232E-02   7.6067232E-02
     1.6800000E+02   8.2877673E+02   4.1022122E+05   7.8374463E-01   2.5000000E+01   4.1115919E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   7.4762166E-02   7.4762166E-02
     1.6900000E+02   8.2876703E+02   4.0179744E+05   7.7405643E-01   2.5000000E+01   4.0272325E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   7.3793575E-02   7.3793575E-02
     1.7000000E+02   8.2875934E+02   3.9516684E+05   7.6637262E-01   2.5000000E+01   3.9608253E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   7.2983325E-02   7.2983325E-02
     1.7100000E+02   8.2874982E+02   3.8701372E+05   7.5685412E-01   2.5000000E+01   3.8791747E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   7.2033919E-02   7.2033919E-02
     1.7200000E+02   8.2874255E+02   3.8082891E+05   7.4957943E-01   2.5000000E+01   3.8172312E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   7.1272127E-02   7.1272127E-02
     1.7300000E+02   8.2873303E+02   3.7281369E+05   7.4007952E-01   2.5000000E+01   3.7369422E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   7.0182309E-02   7.0182309E-02
     1.7400000E+02   8.2872968E+02   3.7006662E+05   7.3670113E-01   2.5000000E+01   3.7096238E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   7.1397133E-02   7.1397133E-02
     1.7500000E+02   8.2872906E+02   3.7034366E+05   7.3609537E-01   2.5000000E+01   3.7124381E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   7.1748354E-02   7.1748354E-02
     1.7600000E+02   8.2872888E+02   3.6863953E+05   7.3590642E-01   2.5000000E+01   3.6954247E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   7.1966916E-02   7.1966916E-02
     1.7700000E+02   8.2872839E+02   3.6692397E+05   7.3538375E-01   2.5000000E+01   3.6782788E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   7.2045855E-02   7.2045855E-02
     1.7800000E+02   8.2872491E+02   3.6205209E+05   7.3195875E-01   2.5000000E+01   3.6294981E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   7.1554586E-02   7.1554586E-02
     1.7900000E+02   8.2871954E+02   3.5775166E+05   7.2653282E-01   2.5000000E+01   3.5864000E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   7.0806913E-02   7.0806913E-02
     1.8000000E+02   8.2871552E+02   3.5438475E+05   7.2251916E-01   2.5000000E+01   3.5526853E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   7.0441626E-02   7.0441626E-02
     1.8100000E+02   8.2871240E+02   3.5567953E+05   7.1941197E-01   2.5000000E+01   3.5656025E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   7.0197679E-02   7.0197679E-02
     1.8200000E+02   8.2871173E+02   3.5826216E+05   7.1874017E-01   2.5000000E+01   3.5914525E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   7.0385464E-02   7.0385464E-02
     1.8300000E+02   8.2868823E+02   3.3527666E+05   6.9526380E-01   2.5000000E+01   3.3612816E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   6.7868635E-02   6.7868635E-02
     1.8400000E+02   8.2868127E+02   3.3106950E+05   6.8830591E-01   2.5000000E+01   3.3193141E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   6.8698414E-02   6.8698414E-02
     1.8500000E+02   8.2867798E+02   3.2782562E+05   6.8501991E-01   2.5000000E+01   3.2869569E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   6.9347911E-02   6.9347911E-02
     1.8600000E+02   8.2867480E+02   3.2460062E+05   6.8180126E-01   2.5000000E+01   3.2547425E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   6.9632396E-02   6.9632396E-02
     1.8700000E+02   8.2867310E+02   3.2493203E+05   6.8011451E-01   2.5000000E+01   3.2581166E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   7.0109054E-02   7.0109054E-02
     1.8800000E+02   8.2871722E+02   3.5949031E+05   7.2426742E-01   2.5000000E+01   3.6048284E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   7.9111449E-02   7.9111449E-02
     1.8900000E+02   8.2873706E+02   3.7603866E+05   7.4408042E-01   2.5000000E+01   3.7706728E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   8.1984788E-02   8.1984788E-02
     1.9000000E+02   8.2872937E+02   3.6962631E+05   7.3638546E-01   2.5000000E+01   3.7059053E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   7.6854467E-02   7.6854467E-02
     1.9100000E+02   8.2871783E+02   3.6000100E+05   7.2482985E-01   2.5000000E+01   3.6094900E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   7.5558968E-02   7.5558968E-02
     1.9200000E+02   8.2871161E+02   3.5247603E+05   7.1860963E-01   2.5000000E+01   3.5343122E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   7.6132901E-02   7.6132901E-02
     1.9300000E+02   8.2870288E+02   3.4570547E+05   7.0991009E-01   2.5000000E+01   3.4664725E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   7.5065121E-02   7.5065121E-02
     1.9400000E+02   8.2869312E+02   3.3732997E+05   7.0016199E-01   2.5000000E+01   3.3825669E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   7.3865600E-02   7.3865600E-02
     1.9500000E+02   8.2868042E+02   3.2956909E+05   6.8745041E-01   2.5000000E+01   3.3046188E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   7.1157575E-02   7.1157575E-02
     1.9600000E+02   8.2867120E+02   3.2003397E+05   6.7820501E-01   2.5000000E+01   3.2092797E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   7.1258128E-02   7.1258128E-02
     1.9700000E+02   8.2866663E+02   3.1809869E+05   6.7361921E-01   2.5000000E+01   3.1899212E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   7.1212068E-02   7.1212068E-02
     1.9800000E+02   8.2866357E+02   3.1398653E+05   6.7058212E-01   2.5000000E+01   3.1487950E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   7.1172297E-02   7.1172297E-02
     1.9900000E+02   8.2865564E+02   3.0770344E+05   6.6263795E-01   2.5000000E+01   3.0858256E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   7.0068903E-02   7.0068903E-02
     2.0000000E+02   8.2865204E+02   3.0598981E+05   6.5906245E-01   2.5000000E+01   3.0686819E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   7.0009656E-02   7.0009656E-02
     2.0100000E+02   8.2864972E+02   3.0490900E+05   6.5672988E-01   2.5000000E+01   3.0578716E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   6.9995336E-02   6.9995336E-02
     2.0200000E+02   8.2864563E+02   2.9972200E+05   6.5267599E-01   2.5000000E+01   3.0059469E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   6.9557324E-02   6.9557324E-02
     2.0300000E+02   8.2864020E+02   2.9612441E+05   6.4722717E-01   2.5000000E+01   2.9698897E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   6.8911366E-02   6.8911366E-02
     2.0400000E+02   8.2863818E+02   2.9661678E+05   6.4521790E-01   2.5000000E+01   2.9748281E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   6.9026567E-02   6.9026567E-02
     2.0500000E+02   8.2865106E+02   3.0635041E+05   6.5807974E-01   2.5000000E+01   3.0726747E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   7.3094696E-02   7.3094696E-02
     2.0600000E+02   8.2868140E+02   3.3025278E+05   6.8840569E-01   2.5000000E+01   3.3122756E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   7.7694729E-02   7.7694729E-02
     2.0700000E+02   8.2870001E+02   3.4527359E+05   7.0700622E-01   2.5000000E+01   3.4627766E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   8.0029160E-02   8.0029160E-02
     2.0800000E+02   8.2870221E+02   3.4582894E+05   7.0920283E-01   2.5000000E+01   3.4681141E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   7.8307301E-02   7.8307301E-02
     2.0900000E+02   8.2868933E+02   3.3666712E+05   6.9632554E-01   2.5000000E+01   3.3760297E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   7.4591450E-02   7.4591450E-02
     2.1000000E+02   8.2867773E+02   3.2737288E+05   6.8472826E-01   2.5000000E+01   3.2828378E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   7.2604015E-02   7.2604015E-02
     2.1100000E+02   8.2867084E+02   3.1882106E+05   6.7785764E-01   2.5000000E+01   3.1973703E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   7.3008902E-02   7.3008902E-02
     2.1200000E+02   8.2866705E+02   3.1726525E+05   6.7406958E-01   2.5000000E+01   3.1817872E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   7.2809361E-02   7.2809361E-02
     2.1300000E+02   8.2866656E+02   3.1988981E+05   6.7355710E-01   2.5000000E+01   3.2082788E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   7.4769907E-02   7.4769907E-02
     2.1400000E+02   8.2867389E+02   3.2713316E+05   6.8090051E-01   2.5000000E+01   3.2809131E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   7.6368667E-02   7.6368667E-02
     2.1500000E+02   8.2867633E+02   3.2544850E+05   6.8332845E-01   2.5000000E+01   3.2641291E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   7.6869756E-02   7.6869756E-02
     2.1600000E+02   8.2867627E+02   3.2727384E+05   6.8328798E-01   2.5000000E+01   3.2823909E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   7.6935008E-02   7.6935008E-02
     2.1700000E+02   8.2869067E+02   3.3793394E+05   6.9767845E-01   2.5000000E+01   3.3893859E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   8.0076493E-02   8.0076493E-02
     2.1800000E+02   8.2872791E+02   3.6826575E+05   7.3491406E-01   2.5000000E+01   3.6935725E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   8.6997800E-02   8.6997800E-02
     2.1900000E+02   8.2875580E+02   3.9194397E+05   7.6279211E-01   2.5000000E+01   3.9307322E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   9.0006672E-02   9.0006672E-02
     2.2000000E+02   8.2879028E+02   4.2188059E+05   7.9730064E-01   2.5000000E+01   4.2308012E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   9.5608555E-02   9.5608555E-02
     2.2100000E+02   8.2880383E+02   4.3389434E+05   8.1082278E-01   2.5000000E+01   4.3510659E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   9.6624248E-02   9.6624248E-02
     2.2200000E+02   8.2878711E+02   4.1916481E+05   7.9415160E-01   2.5000000E+01   4.2029866E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   9.0373151E-02   9.0373151E-02
     2.2300000E+02   8.2876337E+02   3.9847775E+05   7.7040321E-01   2.5000000E+01   3.9956047E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   8.6298354E-02   8.6298354E-02
     2.2400000E+02   8.2874939E+02   3.8645516E+05   7.5637919E-01   2.5000000E+01   3.8751188E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   8.4224120E-02   8.4224120E-02
     2.2500000E+02   8.2875366E+02   3.9197672E+05   7.6067424E-01   2.5000000E+01   3.9307981E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   8.7920658E-02   8.7920658E-02
     2.2600000E+02   8.2877429E+02   4.0786278E+05   7.8129095E-01   2.5000000E+01   4.0901606E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   9.1921113E-02   9.1921113E-02
     2.2700000E+02   8.2877612E+02   4.0739459E+05   7.8315115E-01   2.5000000E+01   4.0852847E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   9.0375610E-02   9.0375610E-02
     2.2800000E+02   8.2877606E+02   4.1115941E+05   7.8305817E-01   2.5000000E+01   4.1228947E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   9.0070248E-02   9.0070248E-02
     2.2900000E+02   8.2879059E+02   4.2218006E+05   7.9761612E-01   2.5000000E+01   4.2335912E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   9.3977481E-02   9.3977481E-02
     2.3000000E+02   8.2879871E+02   4.3044744E+05   8.0570412E-01   2.5000000E+01   4.3162219E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   9.3635179E-02   9.3635179E-02
