 "GAGE No.    1:  K,I,J Coord. =     1,   61,   10;  STREAM SEGMENT =    30;  REACH =    29 "
     "DATA: Time           Stage            Flow           Depth           Width      Midpt-Flow         Precip.              ET          Runoff     Conductance        HeadDiff       Hyd.Grad."
     1.1578000E+04   8.0576349E+02   3.6615172E+05   2.5645465E-01   2.5000000E+01   3.6522062E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -6.8224460E-02  -6.8224460E-02
     1.1579000E+04   8.0575836E+02   3.5534494E+05   2.5136712E-01   2.5000000E+01   3.5441297E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -6.8288960E-02  -6.8288960E-02
     1.1580000E+04   8.0574585E+02   3.2837006E+05   2.3884144E-01   2.5000000E+01   3.2743416E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -6.8576902E-02  -6.8576902E-02
     1.1581000E+04   8.0573523E+02   2.9778291E+05   2.2818157E-01   2.5000000E+01   2.9686512E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -6.7248605E-02  -6.7248605E-02
     1.1582000E+04   8.0572504E+02   2.7741241E+05   2.1800552E-01   2.5000000E+01   2.7650700E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -6.6340618E-02  -6.6340618E-02
     1.1583000E+04   8.0571814E+02   2.6468425E+05   2.1114048E-01   2.5000000E+01   2.6379166E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -6.5403603E-02  -6.5403603E-02
     1.1584000E+04   8.0571301E+02   2.5415895E+05   2.0596863E-01   2.5000000E+01   2.5327623E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -6.4679146E-02  -6.4679146E-02
     1.1585000E+04   8.0570776E+02   2.4386122E+05   2.0073012E-01   2.5000000E+01   2.4298600E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -6.4131156E-02  -6.4131156E-02
     1.1586000E+04   8.0570349E+02   2.3375514E+05   1.9646990E-01   2.5000000E+01   2.3288714E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -6.3601628E-02  -6.3601628E-02
     1.1587000E+04   8.0569928E+02   2.2716928E+05   1.9227420E-01   2.5000000E+01   2.2630725E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -6.3163757E-02  -6.3163757E-02
     1.1588000E+04   8.0569586E+02   2.2057292E+05   1.8885896E-01   2.5000000E+01   2.1971669E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -6.2740132E-02  -6.2740132E-02
     1.1589000E+04   8.0569281E+02   2.1400933E+05   1.8578410E-01   2.5000000E+01   2.1315797E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -6.2381979E-02  -6.2381979E-02
     1.1590000E+04   8.0568958E+02   2.0777711E+05   1.8254806E-01   2.5000000E+01   2.0692998E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -6.2072624E-02  -6.2072624E-02
     1.1591000E+04   8.0568616E+02   2.0135792E+05   1.7916130E-01   2.5000000E+01   2.0051494E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -6.1768603E-02  -6.1768603E-02
     1.1592000E+04   8.0568280E+02   1.9510045E+05   1.7581075E-01   2.5000000E+01   1.9426172E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -6.1456986E-02  -6.1456986E-02
     1.1593000E+04   8.0567938E+02   1.8935547E+05   1.7237857E-01   2.5000000E+01   1.8852092E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -6.1150402E-02  -6.1150402E-02
     1.1594000E+04   8.0567621E+02   1.8352431E+05   1.6915901E-01   2.5000000E+01   1.8269408E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -6.0834400E-02  -6.0834400E-02
     1.1595000E+04   8.0567297E+02   1.7781811E+05   1.6597918E-01   2.5000000E+01   1.7699198E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -6.0532898E-02  -6.0532898E-02
     1.1596000E+04   8.0566980E+02   1.7216875E+05   1.6280907E-01   2.5000000E+01   1.7134666E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -6.0236972E-02  -6.0236972E-02
     1.1597000E+04   8.0566492E+02   1.6510230E+05   1.5790617E-01   2.5000000E+01   1.6428814E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.9655372E-02  -5.9655372E-02
     1.1598000E+04   8.0566168E+02   1.5962925E+05   1.5467933E-01   2.5000000E+01   1.5882122E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.9208050E-02  -5.9208050E-02
     1.1599000E+04   8.0566083E+02   1.5765786E+05   1.5382589E-01   2.5000000E+01   1.5685286E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.8985971E-02  -5.8985971E-02
     1.1600000E+04   8.0566119E+02   1.5866083E+05   1.5416725E-01   2.5000000E+01   1.5785606E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.8967333E-02  -5.8967333E-02
     1.1601000E+04   8.0566675E+02   1.6775420E+05   1.5974009E-01   2.5000000E+01   1.6695439E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.8605704E-02  -5.8605704E-02
     1.1602000E+04   8.0566589E+02   1.6683228E+05   1.5890457E-01   2.5000000E+01   1.6602305E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.9295330E-02  -5.9295330E-02
     1.1603000E+04   8.0566302E+02   1.5831311E+05   1.5597838E-01   2.5000000E+01   1.5750825E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.8974251E-02  -5.8974251E-02
     1.1604000E+04   8.0565808E+02   1.4916848E+05   1.5108724E-01   2.5000000E+01   1.4836553E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.8834523E-02  -5.8834523E-02
     1.1605000E+04   8.0565424E+02   1.4148341E+05   1.4723648E-01   2.5000000E+01   1.4068509E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.8495849E-02  -5.8495849E-02
     1.1606000E+04   8.0565063E+02   1.3539389E+05   1.4361700E-01   2.5000000E+01   1.3459984E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.8183320E-02  -5.8183320E-02
     1.1607000E+04   8.0564685E+02   1.2933934E+05   1.3984054E-01   2.5000000E+01   1.2854935E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.7885598E-02  -5.7885598E-02
     1.1608000E+04   8.0564301E+02   1.2338396E+05   1.3597700E-01   2.5000000E+01   1.2259820E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.7575338E-02  -5.7575338E-02
     1.1609000E+04   8.0563916E+02   1.1734948E+05   1.3211557E-01   2.5000000E+01   1.1656812E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.7252757E-02  -5.7252757E-02
     1.1610000E+04   8.0563464E+02   1.1286753E+05   1.2762429E-01   2.5000000E+01   1.1209047E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.6938499E-02  -5.6938499E-02
     1.1611000E+04   8.0563080E+02   1.0688862E+05   1.2380405E-01   2.5000000E+01   1.0611674E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.6558486E-02  -5.6558486E-02
     1.1612000E+04   8.0562726E+02   1.0504362E+05   1.2020949E-01   2.5000000E+01   1.0427312E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.6458153E-02  -5.6458153E-02
     1.1613000E+04   8.0562421E+02   9.6381492E+04   1.1715966E-01   2.5000000E+01   9.5618680E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.5893619E-02  -5.5893619E-02
     1.1614000E+04   8.0562091E+02   9.1769289E+04   1.1386918E-01   2.5000000E+01   9.1010609E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.5591241E-02  -5.5591241E-02
     1.1615000E+04   8.0561761E+02   8.7231461E+04   1.1056959E-01   2.5000000E+01   8.6476852E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.5292729E-02  -5.5292729E-02
     1.1616000E+04   8.0561438E+02   8.2863266E+04   1.0733672E-01   2.5000000E+01   8.2112742E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.4993112E-02  -5.4993112E-02
     1.1617000E+04   8.0561121E+02   7.8696406E+04   1.0420272E-01   2.5000000E+01   7.7949938E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.4696444E-02  -5.4696444E-02
     1.1618000E+04   8.0560846E+02   7.4003906E+04   1.0143965E-01   2.5000000E+01   7.3261484E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.4399956E-02  -5.4399956E-02
     1.1619000E+04   8.0560577E+02   7.0303109E+04   9.8738559E-02   2.5000000E+01   6.9564344E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.4132249E-02  -5.4132249E-02
     1.1620000E+04   8.0560352E+02   6.5896797E+04   9.6477754E-02   2.5000000E+01   6.5161660E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.3866036E-02  -5.3866036E-02
     1.1621000E+04   8.0560083E+02   6.4575863E+04   9.3788348E-02   2.5000000E+01   6.3843719E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.3646795E-02  -5.3646795E-02
     1.1622000E+04   8.0559821E+02   6.3731078E+04   9.1173649E-02   2.5000000E+01   6.3002273E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.3402055E-02  -5.3402055E-02
     1.1623000E+04   8.0559460E+02   6.2025520E+04   8.7555468E-02   2.5000000E+01   6.1299711E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.3182468E-02  -5.3182468E-02
     1.1624000E+04   8.0559216E+02   5.9405523E+04   8.5170411E-02   2.5000000E+01   5.8684105E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.2860770E-02  -5.2860770E-02
     1.1625000E+04   8.0559021E+02   5.7163309E+04   8.3191946E-02   2.5000000E+01   5.6445340E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.2608274E-02  -5.2608274E-02
     1.1626000E+04   8.0558832E+02   5.5053316E+04   8.1313111E-02   2.5000000E+01   5.4338223E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.2397422E-02  -5.2397422E-02
     1.1627000E+04   8.0558649E+02   5.3020418E+04   7.9471797E-02   2.5000000E+01   5.2307961E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.2204221E-02  -5.2204221E-02
     1.1628000E+04   8.0558527E+02   5.1634977E+04   7.8243919E-02   2.5000000E+01   5.0925902E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.1956527E-02  -5.1956527E-02
     1.1629000E+04   8.0558417E+02   5.0479301E+04   7.7130571E-02   2.5000000E+01   4.9771992E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.1826771E-02  -5.1826771E-02
     1.1630000E+04   8.0558313E+02   4.9288969E+04   7.6130621E-02   2.5000000E+01   4.8583695E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.1678021E-02  -5.1678021E-02
     1.1631000E+04   8.0558221E+02   4.8263352E+04   7.5207546E-02   2.5000000E+01   4.7559660E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.1561896E-02  -5.1561896E-02
     1.1632000E+04   8.0558136E+02   4.7374043E+04   7.4353985E-02   2.5000000E+01   4.6671777E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.1457442E-02  -5.1457442E-02
     1.1633000E+04   8.0558057E+02   4.6483625E+04   7.3569261E-02   2.5000000E+01   4.5782668E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.1361561E-02  -5.1361561E-02
     1.1634000E+04   8.0557971E+02   4.5711859E+04   7.2670080E-02   2.5000000E+01   4.5012047E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.1277760E-02  -5.1277760E-02
     1.1635000E+04   8.0557892E+02   4.4876742E+04   7.1881585E-02   2.5000000E+01   4.4178180E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.1186286E-02  -5.1186286E-02
     1.1636000E+04   8.0557812E+02   4.4093965E+04   7.1086831E-02   2.5000000E+01   4.3396527E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.1103659E-02  -5.1103659E-02
     1.1637000E+04   8.0557733E+02   4.3307770E+04   7.0333645E-02   2.5000000E+01   4.2611445E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.1022049E-02  -5.1022049E-02
     1.1638000E+04   8.0557660E+02   4.2576000E+04   6.9604546E-02   2.5000000E+01   4.1880734E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.0944377E-02  -5.0944377E-02
     1.1639000E+04   8.0557593E+02   4.1908027E+04   6.8889961E-02   2.5000000E+01   4.1213781E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.0869863E-02  -5.0869863E-02
     1.1640000E+04   8.0557526E+02   4.1273336E+04   6.8252057E-02   2.5000000E+01   4.0580098E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.0796174E-02  -5.0796174E-02
     1.1641000E+04   8.0557471E+02   4.0699547E+04   6.7672059E-02   2.5000000E+01   4.0007234E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.0728209E-02  -5.0728209E-02
     1.1642000E+04   8.0557416E+02   4.0176184E+04   6.7140065E-02   2.5000000E+01   3.9484727E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.0665636E-02  -5.0665636E-02
     1.1643000E+04   8.0557367E+02   3.9690637E+04   6.6644065E-02   2.5000000E+01   3.8999965E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.0607990E-02  -5.0607990E-02
     1.1644000E+04   8.0557318E+02   3.9241941E+04   6.6183306E-02   2.5000000E+01   3.8552004E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.0554283E-02  -5.0554283E-02
     1.1645000E+04   8.0557275E+02   3.8829258E+04   6.5757781E-02   2.5000000E+01   3.8140004E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.0504234E-02  -5.0504234E-02
     1.1646000E+04   8.0557239E+02   3.8448066E+04   6.5370895E-02   2.5000000E+01   3.7759445E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.0457656E-02  -5.0457656E-02
     1.1647000E+04   8.0557202E+02   3.8097613E+04   6.5006785E-02   2.5000000E+01   3.7409570E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.0415102E-02  -5.0415102E-02
     1.1648000E+04   8.0557166E+02   3.7764215E+04   6.4659096E-02   2.5000000E+01   3.7076715E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.0375495E-02  -5.0375495E-02
     1.1649000E+04   8.0557135E+02   3.7425062E+04   6.4329259E-02   2.5000000E+01   3.6738074E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.0338015E-02  -5.0338015E-02
     1.1650000E+04   8.0557098E+02   3.7124496E+04   6.3988447E-02   2.5000000E+01   3.6437980E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.0303239E-02  -5.0303239E-02
     1.1651000E+04   8.0557068E+02   3.6836801E+04   6.3685231E-02   2.5000000E+01   3.6150773E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.0267816E-02  -5.0267816E-02
     1.1652000E+04   8.0557043E+02   3.6571477E+04   6.3404955E-02   2.5000000E+01   3.5885891E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.0235223E-02  -5.0235223E-02
     1.1653000E+04   8.0557019E+02   3.6328984E+04   6.3148014E-02   2.5000000E+01   3.5643812E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.0204892E-02  -5.0204892E-02
     1.1654000E+04   8.0556995E+02   3.6128055E+04   6.2934652E-02   2.5000000E+01   3.5443270E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.0176412E-02  -5.0176412E-02
     1.1655000E+04   8.0556976E+02   3.5968578E+04   6.2745847E-02   2.5000000E+01   3.5284133E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.0151754E-02  -5.0151754E-02
     1.1656000E+04   8.0556964E+02   3.5829598E+04   6.2602624E-02   2.5000000E+01   3.5145457E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.0129313E-02  -5.0129313E-02
     1.1657000E+04   8.0556952E+02   3.5714586E+04   6.2477559E-02   2.5000000E+01   3.5030695E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.0111115E-02  -5.0111115E-02
     1.1658000E+04   8.0556940E+02   3.5631984E+04   6.2393483E-02   2.5000000E+01   3.4948312E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.0094873E-02  -5.0094873E-02
     1.1659000E+04   8.0556995E+02   3.6152531E+04   6.2923923E-02   2.5000000E+01   3.5469359E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.0058462E-02  -5.0058462E-02
     1.1660000E+04   8.0557068E+02   3.6847977E+04   6.3665822E-02   2.5000000E+01   3.6164449E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.0084461E-02  -5.0084461E-02
     1.1661000E+04   8.0557135E+02   3.7511457E+04   6.4359456E-02   2.5000000E+01   3.6827281E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.0131887E-02  -5.0131887E-02
     1.1662000E+04   8.0557196E+02   3.8133883E+04   6.4932935E-02   2.5000000E+01   3.7448977E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.0185621E-02  -5.0185621E-02
     1.1663000E+04   8.0557257E+02   3.8669270E+04   6.5566503E-02   2.5000000E+01   3.7983730E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.0231658E-02  -5.0231658E-02
     1.1664000E+04   8.0557312E+02   3.9175723E+04   6.6075429E-02   2.5000000E+01   3.8489457E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.0285012E-02  -5.0285012E-02
     1.1665000E+04   8.0557355E+02   3.9618312E+04   6.6506423E-02   2.5000000E+01   3.8931406E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.0331995E-02  -5.0331995E-02
     1.1666000E+04   8.0557397E+02   3.9996754E+04   6.6941097E-02   2.5000000E+01   3.9309305E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.0371636E-02  -5.0371636E-02
     1.1667000E+04   8.0557428E+02   4.0357941E+04   6.7238323E-02   2.5000000E+01   3.9669926E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.0413154E-02  -5.0413154E-02
     1.1668000E+04   8.0557458E+02   4.0662367E+04   6.7595161E-02   2.5000000E+01   3.9973957E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.0442275E-02  -5.0442275E-02
     1.1669000E+04   8.0557483E+02   4.0971609E+04   6.7829557E-02   2.5000000E+01   4.0282738E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.0476182E-02  -5.0476182E-02
     1.1670000E+04   8.0557520E+02   4.1228414E+04   6.8195805E-02   2.5000000E+01   4.0539250E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.0497662E-02  -5.0497662E-02
     1.1671000E+04   8.0557550E+02   4.1512828E+04   6.8454824E-02   2.5000000E+01   4.0823227E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.0529487E-02  -5.0529487E-02
     1.1672000E+04   8.0557574E+02   4.1782664E+04   6.8734258E-02   2.5000000E+01   4.1092730E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.0553817E-02  -5.0553817E-02
     1.1673000E+04   8.0557599E+02   4.2020781E+04   6.8983242E-02   2.5000000E+01   4.1330504E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.0579030E-02  -5.0579030E-02
     1.1674000E+04   8.0557623E+02   4.2253965E+04   6.9220304E-02   2.5000000E+01   4.1563375E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.0601937E-02  -5.0601937E-02
     1.1675000E+04   8.0557648E+02   4.2475457E+04   6.9442481E-02   2.5000000E+01   4.1784574E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.0623599E-02  -5.0623599E-02
     1.1676000E+04   8.0557666E+02   4.2692969E+04   6.9658920E-02   2.5000000E+01   4.2001809E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.0643764E-02  -5.0643764E-02
     1.1677000E+04   8.0557690E+02   4.2922375E+04   6.9882780E-02   2.5000000E+01   4.2230953E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.0662860E-02  -5.0662860E-02
     1.1678000E+04   8.0557715E+02   4.3165941E+04   7.0110679E-02   2.5000000E+01   4.2474258E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.0682131E-02  -5.0682131E-02
     1.1679000E+04   8.0557739E+02   4.3433812E+04   7.0385985E-02   2.5000000E+01   4.2741875E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.0700612E-02  -5.0700612E-02
     1.1680000E+04   8.0557770E+02   4.3764812E+04   7.0680276E-02   2.5000000E+01   4.3072578E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.0722435E-02  -5.0722435E-02
     1.1681000E+04   8.0557794E+02   4.4237152E+04   7.0935331E-02   2.5000000E+01   4.3544578E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.0747305E-02  -5.0747305E-02
     1.1682000E+04   8.0557837E+02   4.4723168E+04   7.1330100E-02   2.5000000E+01   4.4030324E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.0766908E-02  -5.0766908E-02
     1.1683000E+04   8.0557910E+02   4.5224117E+04   7.2101131E-02   2.5000000E+01   4.4530977E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.0788619E-02  -5.0788619E-02
     1.1684000E+04   8.0557971E+02   4.5790777E+04   7.2700791E-02   2.5000000E+01   4.5099602E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.0644808E-02  -5.0644808E-02
     1.1685000E+04   8.0558136E+02   4.7479109E+04   7.4324735E-02   2.5000000E+01   4.6791074E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.0414536E-02  -5.0414536E-02
     1.1686000E+04   8.0558344E+02   5.2365262E+04   7.6441512E-02   2.5000000E+01   5.1670121E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.0935425E-02  -5.0935425E-02
     1.1687000E+04   8.0558490E+02   5.4935469E+04   7.7876911E-02   2.5000000E+01   5.4237680E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.1129628E-02  -5.1129628E-02
     1.1688000E+04   8.0558636E+02   5.6458988E+04   7.9328194E-02   2.5000000E+01   5.5759395E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.1261880E-02  -5.1261880E-02
     1.1689000E+04   8.0558972E+02   5.6629871E+04   8.2721435E-02   2.5000000E+01   5.5929078E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.1349722E-02  -5.1349722E-02
     1.1690000E+04   8.0559094E+02   5.8034316E+04   8.3932929E-02   2.5000000E+01   5.7329816E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.1621124E-02  -5.1621124E-02
     1.1691000E+04   8.0559192E+02   5.9612703E+04   8.4927849E-02   2.5000000E+01   5.8906199E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.1767807E-02  -5.1767807E-02
     1.1692000E+04   8.0559308E+02   6.1162828E+04   8.6051889E-02   2.5000000E+01   6.0454875E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.1874343E-02  -5.1874343E-02
     1.1693000E+04   8.0559448E+02   6.2503926E+04   8.7481745E-02   2.5000000E+01   6.1794613E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.1973604E-02  -5.1973604E-02
     1.1694000E+04   8.0559595E+02   6.4184363E+04   8.8920109E-02   2.5000000E+01   6.3473418E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.2093275E-02  -5.2093275E-02
     1.1695000E+04   8.0559662E+02   6.7733602E+04   8.9605115E-02   2.5000000E+01   6.7020750E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.2233212E-02  -5.2233212E-02
     1.1696000E+04   8.0559778E+02   6.8913453E+04   9.0752840E-02   2.5000000E+01   6.8199594E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.2307028E-02  -5.2307028E-02
     1.1697000E+04   8.0559967E+02   6.9128008E+04   9.2664145E-02   2.5000000E+01   6.8413039E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.2387945E-02  -5.2387945E-02
     1.1698000E+04   8.0560052E+02   7.2386391E+04   9.3521096E-02   2.5000000E+01   7.1669180E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.2552439E-02  -5.2552439E-02
     1.1699000E+04   8.0560199E+02   7.3171188E+04   9.4969071E-02   2.5000000E+01   7.2452828E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.2636590E-02  -5.2636590E-02
     1.1700000E+04   8.0560297E+02   7.5396836E+04   9.5957823E-02   2.5000000E+01   7.4676734E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.2764025E-02  -5.2764025E-02
     1.1701000E+04   8.0560480E+02   7.5506633E+04   9.7802736E-02   2.5000000E+01   7.4785453E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.2842978E-02  -5.2842978E-02
     1.1702000E+04   8.0560565E+02   7.8199836E+04   9.8616004E-02   2.5000000E+01   7.7476461E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.3003881E-02  -5.3003881E-02
