 "GAGE No.    4:  K,I,J Coord. =     1,  280,  129;  STREAM SEGMENT =    10;  REACH =     1 "
     "DATA: Time           Stage            Flow           Depth           Width      Midpt-Flow         Precip.              ET          Runoff     Conductance        HeadDiff       Hyd.Grad."
     1.1130000E+04   8.5128815E+02   2.3318950E+05   1.1210433E-01   2.5000000E+01   2.3326122E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.4241722E-02   6.4241722E-02
     1.1131000E+04   8.5128680E+02   2.2857897E+05   1.1076955E-01   2.5000000E+01   2.2865072E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.4267457E-02   6.4267457E-02
     1.1132000E+04   8.5128571E+02   2.2482258E+05   1.0967411E-01   2.5000000E+01   2.2489447E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.4393491E-02   6.4393491E-02
     1.1133000E+04   8.5128430E+02   2.2003759E+05   1.0826799E-01   2.5000000E+01   2.2010947E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.4390630E-02   6.4390630E-02
     1.1134000E+04   8.5128387E+02   2.1894111E+05   1.0783403E-01   2.5000000E+01   2.1901338E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.4729229E-02   6.4729229E-02
     1.1135000E+04   8.5128156E+02   2.1078003E+05   1.0551244E-01   2.5000000E+01   2.1085214E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.4602658E-02   6.4602658E-02
     1.1136000E+04   8.5128204E+02   2.1259186E+05   1.0602061E-01   2.5000000E+01   2.1266439E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.4976260E-02   6.4976260E-02
     1.1137000E+04   8.5128967E+02   2.3852800E+05   1.1363710E-01   2.5000000E+01   2.3860098E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.5384053E-02   6.5384053E-02
     1.1138000E+04   8.5130042E+02   2.7726400E+05   1.2437169E-01   2.5000000E+01   2.7733700E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.5396108E-02   6.5396108E-02
     1.1139000E+04   8.5129895E+02   2.7172041E+05   1.2290621E-01   2.5000000E+01   2.7179231E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.4403206E-02   6.4403206E-02
     1.1140000E+04   8.5129877E+02   2.7128638E+05   1.2275601E-01   2.5000000E+01   2.7135812E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.4278044E-02   6.4278044E-02
     1.1141000E+04   8.5129559E+02   2.5964784E+05   1.1956935E-01   2.5000000E+01   2.5971978E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.4448684E-02   6.4448684E-02
     1.1142000E+04   8.5130286E+02   2.8641156E+05   1.2681699E-01   2.5000000E+01   2.8648444E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.5300584E-02   6.5300584E-02
     1.1143000E+04   8.5131146E+02   3.1951966E+05   1.3541757E-01   2.5000000E+01   3.1959281E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.5517195E-02   6.5517195E-02
     1.1144000E+04   8.5132013E+02   3.5431600E+05   1.4408043E-01   2.5000000E+01   3.5438903E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.5428182E-02   6.5428182E-02
     1.1145000E+04   8.5132758E+02   3.8549441E+05   1.5155728E-01   2.5000000E+01   3.8556712E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.5128818E-02   6.5128818E-02
     1.1146000E+04   8.5132422E+02   3.7138366E+05   1.4820437E-01   2.5000000E+01   3.7145541E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.4293027E-02   6.4293027E-02
     1.1147000E+04   8.5133380E+02   4.1221875E+05   1.5777536E-01   2.5000000E+01   4.1229112E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.4837970E-02   6.4837970E-02
     1.1148000E+04   8.5134070E+02   4.4281975E+05   1.6470066E-01   2.5000000E+01   4.4289172E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.4467512E-02   6.4467512E-02
     1.1149000E+04   8.5133801E+02   4.3085622E+05   1.6201644E-01   2.5000000E+01   4.3092706E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.3445501E-02   6.3445501E-02
     1.1150000E+04   8.5133899E+02   4.3522819E+05   1.6299222E-01   2.5000000E+01   4.3529925E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.3677289E-02   6.3677289E-02
     1.1151000E+04   8.5133850E+02   4.3293069E+05   1.6247948E-01   2.5000000E+01   4.3300166E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.3562095E-02   6.3562095E-02
     1.1152000E+04   8.5133850E+02   4.3278369E+05   1.6246165E-01   2.5000000E+01   4.3285462E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.3551895E-02   6.3551895E-02
     1.1153000E+04   8.5133868E+02   4.3363394E+05   1.6264899E-01   2.5000000E+01   4.3370488E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.3547909E-02   6.3547909E-02
     1.1154000E+04   8.5133136E+02   4.0163478E+05   1.5533218E-01   2.5000000E+01   4.0170531E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.3185886E-02   6.3185886E-02
     1.1155000E+04   8.5132306E+02   3.6661434E+05   1.4705938E-01   2.5000000E+01   3.6668506E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.3333623E-02   6.3333623E-02
     1.1156000E+04   8.5132520E+02   3.7536725E+05   1.4914393E-01   2.5000000E+01   3.7543891E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.4197861E-02   6.4197861E-02
     1.1157000E+04   8.5133362E+02   4.1131441E+05   1.5756761E-01   2.5000000E+01   4.1138666E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.4705826E-02   6.4705826E-02
     1.1158000E+04   8.5134406E+02   4.5777125E+05   1.6801460E-01   2.5000000E+01   4.5784347E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.4704172E-02   6.4704172E-02
     1.1159000E+04   8.5136243E+02   5.4440544E+05   1.8642531E-01   2.5000000E+01   5.4447769E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.4753987E-02   6.4753987E-02
     1.1160000E+04   8.5137634E+02   6.1368106E+05   2.0031464E-01   2.5000000E+01   6.1375238E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.3856862E-02   6.3856862E-02
     1.1161000E+04   8.5136951E+02   5.7906388E+05   1.9345674E-01   2.5000000E+01   5.7913319E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.2059235E-02   6.2059235E-02
     1.1162000E+04   8.5136902E+02   5.7645100E+05   1.9297262E-01   2.5000000E+01   5.7652025E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.2045097E-02   6.2045097E-02
     1.1163000E+04   8.5136920E+02   5.7774488E+05   1.9320102E-01   2.5000000E+01   5.7781400E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.1932065E-02   6.1932065E-02
     1.1164000E+04   8.5137506E+02   6.0716550E+05   1.9903561E-01   2.5000000E+01   6.0723481E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.2088419E-02   6.2088419E-02
     1.1165000E+04   8.5136310E+02   5.4763144E+05   1.8708640E-01   2.5000000E+01   5.4769956E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.0990561E-02   6.0990561E-02
     1.1166000E+04   8.5134833E+02   4.7730581E+05   1.7227887E-01   2.5000000E+01   4.7737391E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.0982283E-02   6.0982283E-02
     1.1167000E+04   8.5133685E+02   4.2568053E+05   1.6084561E-01   2.5000000E+01   4.2574931E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.1637707E-02   6.1637707E-02
     1.1168000E+04   8.5133252E+02   4.0654422E+05   1.5646826E-01   2.5000000E+01   4.0661406E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.2587738E-02   6.2587738E-02
     1.1169000E+04   8.5134564E+02   4.6497966E+05   1.6959661E-01   2.5000000E+01   4.6505100E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.3929021E-02   6.3929021E-02
     1.1170000E+04   8.5137677E+02   6.1580081E+05   2.0072965E-01   2.5000000E+01   6.1587306E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.4762399E-02   6.4762399E-02
     1.1171000E+04   8.5138397E+02   6.5299525E+05   2.0791751E-01   2.5000000E+01   6.5306606E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.3426591E-02   6.3426591E-02
     1.1172000E+04   8.5138104E+02   6.3802156E+05   2.0504387E-01   2.5000000E+01   6.3809156E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.2714979E-02   6.2714979E-02
     1.1173000E+04   8.5136920E+02   5.7768888E+05   1.9318108E-01   2.5000000E+01   5.7775850E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.2341165E-02   6.2341165E-02
     1.1174000E+04   8.5136700E+02   5.6668331E+05   1.9096546E-01   2.5000000E+01   5.6675388E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.3226610E-02   6.3226610E-02
     1.1175000E+04   8.5137036E+02   5.8360525E+05   1.9434345E-01   2.5000000E+01   5.8367656E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.3880838E-02   6.3880838E-02
     1.1176000E+04   8.5138123E+02   6.3890331E+05   2.0521411E-01   2.5000000E+01   6.3897525E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.4413942E-02   6.4413942E-02
     1.1177000E+04   8.5137323E+02   5.9792819E+05   1.9721368E-01   2.5000000E+01   5.9799894E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.3344814E-02   6.3344814E-02
     1.1178000E+04   8.5135480E+02   5.0766100E+05   1.7877103E-01   2.5000000E+01   5.0773125E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.2954903E-02   6.2954903E-02
     1.1179000E+04   8.5134521E+02   4.6314931E+05   1.6919582E-01   2.5000000E+01   4.6322075E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.3998021E-02   6.3998021E-02
     1.1180000E+04   8.5133740E+02   4.2812434E+05   1.6139972E-01   2.5000000E+01   4.2819666E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.4778008E-02   6.4778008E-02
     1.1181000E+04   8.5133307E+02   4.0899700E+05   1.5703493E-01   2.5000000E+01   4.0907022E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.5594621E-02   6.5594621E-02
     1.1182000E+04   8.5133606E+02   4.2204369E+05   1.6002016E-01   2.5000000E+01   4.2211791E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.6504478E-02   6.6504478E-02
     1.1183000E+04   8.5134302E+02   4.5311012E+05   1.6698678E-01   2.5000000E+01   4.5318491E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.7008227E-02   6.7008227E-02
     1.1184000E+04   8.5134723E+02   4.7236094E+05   1.7120735E-01   2.5000000E+01   4.7243566E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.6917680E-02   6.6917680E-02
     1.1185000E+04   8.5135065E+02   4.8825656E+05   1.7464063E-01   2.5000000E+01   4.8833116E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.6828385E-02   6.6828385E-02
     1.1186000E+04   8.5134528E+02   4.6343741E+05   1.6925950E-01   2.5000000E+01   4.6351144E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.6325843E-02   6.6325843E-02
     1.1187000E+04   8.5133966E+02   4.3810681E+05   1.6364735E-01   2.5000000E+01   4.3818097E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.6438772E-02   6.6438772E-02
     1.1188000E+04   8.5132983E+02   3.9509519E+05   1.5381080E-01   2.5000000E+01   3.9516941E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.6505961E-02   6.6505961E-02
     1.1189000E+04   8.5131885E+02   3.4913806E+05   1.4281401E-01   2.5000000E+01   3.4921272E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.6900231E-02   6.6900231E-02
     1.1190000E+04   8.5131061E+02   3.1629138E+05   1.3459577E-01   2.5000000E+01   3.1636688E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.7635357E-02   6.7635357E-02
     1.1191000E+04   8.5130084E+02   2.7897609E+05   1.2483264E-01   2.5000000E+01   2.7905222E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.8182051E-02   6.8182051E-02
     1.1192000E+04   8.5129156E+02   2.4515191E+05   1.1552068E-01   2.5000000E+01   2.4522878E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.8867996E-02   6.8867996E-02
     1.1193000E+04   8.5128400E+02   2.1894997E+05   1.0794844E-01   2.5000000E+01   2.1902770E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.9647864E-02   6.9647864E-02
     1.1194000E+04   8.5128021E+02   2.0631859E+05   1.0416920E-01   2.5000000E+01   2.0639728E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.0502110E-02   7.0502110E-02
     1.1195000E+04   8.5127563E+02   1.9150900E+05   9.9618129E-02   2.5000000E+01   1.9158830E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.1030013E-02   7.1030013E-02
     1.1196000E+04   8.5127344E+02   1.8439559E+05   9.7384527E-02   2.5000000E+01   1.8447559E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.1665145E-02   7.1665145E-02
     1.1197000E+04   8.5126978E+02   1.7304522E+05   9.3741953E-02   2.5000000E+01   1.7312561E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.2020195E-02   7.2020195E-02
     1.1198000E+04   8.5126862E+02   1.6949312E+05   9.2588983E-02   2.5000000E+01   1.6957412E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.2567679E-02   7.2567679E-02
     1.1199000E+04   8.5126733E+02   1.6566883E+05   9.1329530E-02   2.5000000E+01   1.6575022E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.2912775E-02   7.2912775E-02
     1.1200000E+04   8.5126624E+02   1.6231322E+05   9.0226427E-02   2.5000000E+01   1.6239495E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.3219895E-02   7.3219895E-02
     1.1201000E+04   8.5126581E+02   1.6101852E+05   8.9791402E-02   2.5000000E+01   1.6110059E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.3521391E-02   7.3521391E-02
     1.1202000E+04   8.5125067E+02   1.1828512E+05   7.4620433E-02   2.5000000E+01   1.1836734E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.3659651E-02   7.3659651E-02
     1.1203000E+04   8.5124615E+02   1.0665791E+05   7.0132211E-02   2.5000000E+01   1.0674181E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.5165682E-02   7.5165682E-02
     1.1204000E+04   8.5124365E+02   1.0039310E+05   6.7633152E-02   2.5000000E+01   1.0047807E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.6119654E-02   7.6119654E-02
     1.1205000E+04   8.5124176E+02   9.5674469E+04   6.5709457E-02   2.5000000E+01   9.5760211E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.6811582E-02   7.6811582E-02
     1.1206000E+04   8.5124011E+02   9.1697867E+04   6.4067952E-02   2.5000000E+01   9.1784227E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.7367350E-02   7.7367350E-02
     1.1207000E+04   8.5123859E+02   8.8159383E+04   6.2565446E-02   2.5000000E+01   8.8246242E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.7813573E-02   7.7813573E-02
     1.1208000E+04   8.5123718E+02   8.4894359E+04   6.1166264E-02   2.5000000E+01   8.4981664E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8216724E-02   7.8216724E-02
     1.1209000E+04   8.5123590E+02   8.1861211E+04   5.9847053E-02   2.5000000E+01   8.1948930E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8581989E-02   7.8581989E-02
     1.1210000E+04   8.5123462E+02   7.9033344E+04   5.8618441E-02   2.5000000E+01   7.9121453E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8932405E-02   7.8932405E-02
     1.1211000E+04   8.5123352E+02   7.6452445E+04   5.7464864E-02   2.5000000E+01   7.6540906E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.9248920E-02   7.9248920E-02
     1.1212000E+04   8.5123242E+02   7.4131156E+04   5.6416597E-02   2.5000000E+01   7.4219953E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.9549350E-02   7.9549350E-02
     1.1213000E+04   8.5123145E+02   7.1953695E+04   5.5403914E-02   2.5000000E+01   7.2042812E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.9831257E-02   7.9831257E-02
     1.1214000E+04   8.5123047E+02   6.9947656E+04   5.4464497E-02   2.5000000E+01   7.0037039E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   8.0074273E-02   8.0074273E-02
     1.1215000E+04   8.5122961E+02   6.7974258E+04   5.3561807E-02   2.5000000E+01   6.8063961E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   8.0361687E-02   8.0361687E-02
     1.1216000E+04   8.5122870E+02   6.6159211E+04   5.2699950E-02   2.5000000E+01   6.6249203E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   8.0615416E-02   8.0615416E-02
     1.1217000E+04   8.5122797E+02   6.4540000E+04   5.1920068E-02   2.5000000E+01   6.4630266E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   8.0862813E-02   8.0862813E-02
     1.1218000E+04   8.5122723E+02   6.3156598E+04   5.1231988E-02   2.5000000E+01   6.3247105E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   8.1084497E-02   8.1084497E-02
     1.1219000E+04   8.5122656E+02   6.1786812E+04   5.0563466E-02   2.5000000E+01   6.1877578E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   8.1311040E-02   8.1311040E-02
     1.1220000E+04   8.5122595E+02   6.0408082E+04   4.9908154E-02   2.5000000E+01   6.0499113E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   8.1553310E-02   8.1553310E-02
     1.1221000E+04   8.5122528E+02   5.9113848E+04   4.9265318E-02   2.5000000E+01   5.9205125E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   8.1771851E-02   8.1771851E-02
     1.1222000E+04   8.5122467E+02   5.7891496E+04   4.8629213E-02   2.5000000E+01   5.7983000E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   8.1974342E-02   8.1974342E-02
     1.1223000E+04   8.5122406E+02   5.6701004E+04   4.8027784E-02   2.5000000E+01   5.6792742E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   8.2186416E-02   8.2186416E-02
     1.1224000E+04   8.5122345E+02   5.5564035E+04   4.7448676E-02   2.5000000E+01   5.5656012E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   8.2399614E-02   8.2399614E-02
     1.1225000E+04   8.5122290E+02   5.4474898E+04   4.6889476E-02   2.5000000E+01   5.4567105E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   8.2601666E-02   8.2601666E-02
     1.1226000E+04   8.5122235E+02   5.3440180E+04   4.6354070E-02   2.5000000E+01   5.3532605E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   8.2799740E-02   8.2799740E-02
     1.1227000E+04   8.5122186E+02   5.2468848E+04   4.5847688E-02   2.5000000E+01   5.2561492E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   8.2994327E-02   8.2994327E-02
     1.1228000E+04   8.5122137E+02   5.1543516E+04   4.5361798E-02   2.5000000E+01   5.1636371E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   8.3184607E-02   8.3184607E-02
     1.1229000E+04   8.5122089E+02   5.0639219E+04   4.4883575E-02   2.5000000E+01   5.0732281E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   8.3370365E-02   8.3370365E-02
     1.1230000E+04   8.5122046E+02   4.9751371E+04   4.4410728E-02   2.5000000E+01   4.9844637E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   8.3552495E-02   8.3552495E-02
     1.1231000E+04   8.5121997E+02   4.8881016E+04   4.3943916E-02   2.5000000E+01   4.8974480E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   8.3731472E-02   8.3731472E-02
     1.1232000E+04   8.5121765E+02   4.4673918E+04   4.1638892E-02   2.5000000E+01   4.4768285E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   8.4536850E-02   8.4536850E-02
     1.1233000E+04   8.5121594E+02   4.1620844E+04   3.9911624E-02   2.5000000E+01   4.1716156E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   8.5385904E-02   8.5385904E-02
     1.1234000E+04   8.5121448E+02   3.9065074E+04   3.8426459E-02   2.5000000E+01   3.9161176E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   8.6095475E-02   8.6095475E-02
     1.1235000E+04   8.5121313E+02   3.6832836E+04   3.7097242E-02   2.5000000E+01   3.6929598E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   8.6684741E-02   8.6684741E-02
     1.1236000E+04   8.5121191E+02   3.4837934E+04   3.5881877E-02   2.5000000E+01   3.4935250E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   8.7181583E-02   8.7181583E-02
     1.1237000E+04   8.5121075E+02   3.3026988E+04   3.4754306E-02   2.5000000E+01   3.3124781E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   8.7609254E-02   8.7609254E-02
     1.1238000E+04   8.5120972E+02   3.1363965E+04   3.3696912E-02   2.5000000E+01   3.1462178E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   8.7984964E-02   8.7984964E-02
     1.1239000E+04   8.5120874E+02   2.9824395E+04   3.2697897E-02   2.5000000E+01   2.9922984E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   8.8321097E-02   8.8321097E-02
     1.1240000E+04   8.5120776E+02   2.8395488E+04   3.1752117E-02   2.5000000E+01   2.8494418E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   8.8626698E-02   8.8626698E-02
     1.1241000E+04   8.5120685E+02   2.7061992E+04   3.0852232E-02   2.5000000E+01   2.7161234E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   8.8907838E-02   8.8907838E-02
     1.1242000E+04   8.5120599E+02   2.5809830E+04   2.9990999E-02   2.5000000E+01   2.5909365E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   8.9168996E-02   8.9168996E-02
     1.1243000E+04   8.5120520E+02   2.4627104E+04   2.9162098E-02   2.5000000E+01   2.4726910E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   8.9413598E-02   8.9413598E-02
     1.1244000E+04   8.5120441E+02   2.3504525E+04   2.8360646E-02   2.5000000E+01   2.3604592E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   8.9644283E-02   8.9644283E-02
     1.1245000E+04   8.5120361E+02   2.2434158E+04   2.7581988E-02   2.5000000E+01   2.2534467E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   8.9863025E-02   8.9863025E-02
     1.1246000E+04   8.5120282E+02   2.1410332E+04   2.6823290E-02   2.5000000E+01   2.1510873E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   9.0071477E-02   9.0071477E-02
     1.1247000E+04   8.5120209E+02   2.0427955E+04   2.6081691E-02   2.5000000E+01   2.0528719E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   9.0270832E-02   9.0270832E-02
     1.1248000E+04   8.5120142E+02   1.9481260E+04   2.5367061E-02   2.5000000E+01   1.9582240E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   9.0463109E-02   9.0463109E-02
     1.1249000E+04   8.5120068E+02   1.8570467E+04   2.4653314E-02   2.5000000E+01   1.8671650E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   9.0646148E-02   9.0646148E-02
     1.1250000E+04   8.5119995E+02   1.7691896E+04   2.3938548E-02   2.5000000E+01   1.7793275E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   9.0821967E-02   9.0821967E-02
     1.1251000E+04   8.5119928E+02   1.6841258E+04   2.3245348E-02   2.5000000E+01   1.6942828E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   9.0993494E-02   9.0993494E-02
     1.1252000E+04   8.5119861E+02   1.6019737E+04   2.2562625E-02   2.5000000E+01   1.6121493E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   9.1158718E-02   9.1158718E-02
     1.1253000E+04   8.5119794E+02   1.5224758E+04   2.1888567E-02   2.5000000E+01   1.5326692E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   9.1318280E-02   9.1318280E-02
     1.1254000E+04   8.5119727E+02   1.4454211E+04   2.1220602E-02   2.5000000E+01   1.4556316E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   9.1472358E-02   9.1472358E-02
     1.1255000E+04   8.5119659E+02   1.3705277E+04   2.0560008E-02   2.5000000E+01   1.3807550E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   9.1621511E-02   9.1621511E-02
     1.1256000E+04   8.5119592E+02   1.2975828E+04   1.9905323E-02   2.5000000E+01   1.3078262E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   9.1765717E-02   9.1765717E-02
